standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,33,2019-08-04,13:20,13:22,53,8.11,6.96,211,1780,1120,30.8,0.8,57.9,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/RT,-,<176,-,-,-,-
7,1,33,2019-08-05,16:18,16:20,58,8.09,6.78,216,1810,1160,29.9,0.7,58.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AP/AL/HM,-,<176,-,-,-,-
7,1,33,2019-08-06,13:54,13:58,289,7.29,7.02,184,1790,1140,28.6,0.8,33.2,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/HM,-,<176,-,-,-,-
7,1,33,2019-08-07,13:23,13:25,444,8.26,7.67,191,1720,1100,30.6,0.8,49.6,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,<176,-,-,-,-
7,1,33,2019-08-08,8:04,8:10,145,7.87,6.88,226,1570,1000,25.4,0.8,162,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,-,175.44,-,-,-,-
7,1,33,2019-08-09,9:42,9:46,96,8.3,7.07,185,1850,1180,28.6,0.9,106,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,175.44,-,-,-,-
7,1,33,2019-08-10,9:29,9:33,76,7.81,7.12,192,1620,1030,27.6,0.8,62.6,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,175.44,-,-,-,-
7,1,33,2019-08-11,9:47,9:49,80,7.84,6.99,196,1670,1050,28.6,0.8,86.4,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,-,175.44,-,-,-,-
7,1,33,2019-08-12,13:53,13:55,144,8.3,7.01,178,1850,1180,30.9,0.9,156,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK,-,175.44,-,-,-,-
7,1,33,2019-08-13,9:45,9:49,45,8.3,7.3,96,1980,1280,28.1,0.9,27.8,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,175.44,-,-,-,-
7,1,33,2019-08-14,9:52,9:55,77,8.12,7.65,146,2120,1320,27.4,1,91.8,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,175.44,-,-,-,-
7,1,33,2019-08-15,14:49,14:52,138,8.85,6.92,160,2350,1490,31.7,1.1,143,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,175.7,-,-,-,-
7,1,33,2019-08-16,10:00,10:04,142,7.83,7.35,250,1810,1160,28,0.9,159,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/RT,-,175.7,-,-,-,-
7,1,33,2019-08-17,10:24,10:27,58,7.64,7.38,187,1810,1140,28.7,0.9,51.5,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,175.7,-,-,-,-
7,1,33,2019-08-18,11:10,11:12,62,7.79,7.05,194,1840,1150,30.1,0.8,68.2,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/JK,-,175.7,-,-,-,-
7,1,33,2019-08-19,14:47,14:51,25,8.13,7.67,186,1740,1110,29.9,0.9,44.2,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,175.7,-,-,-,-
7,1,33,2019-08-20,13:59,14:03,25,7.47,7.54,252,1630,713,30.1,0.9,40.9,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,175.7,-,-,-,-
7,1,33,2019-08-21,9:28,9:30,26,7.48,7.55,250,1630,720,30.1,0.9,40,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AP/JK,-,175.7,-,-,-,-
7,1,33,2019-08-22,10:04,10:08,16,8.07,7.32,179,1920,1220,28.4,1,23.9,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,175.7,-,-,-,-
7,1,33,2019-08-23,9:47,9:51,26,8.28,7.83,189,1880,1208,28.8,1,32.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,175.7,-,-,-,-
7,1,33,2019-08-24,13:24,13:26,23,8.26,6.87,177,1950,1240,29.5,0.9,31.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/JK,-,175.7,-,-,-,-
7,1,33,2019-08-25,9:34,9:36,28,8.2,7.02,183,1830,1170,27.7,0.9,28.5,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,-,175.7,-,-,-,-
7,1,33,2019-08-26,13:20,13:22,25,7.96,6.99,198,1120,705,30.2,0.8,23.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/JK,-,175.7,-,-,-,-
7,1,33,2019-08-27,13:36,13:38,31,8.22,6.9,175,1900,1210,28.5,0.9,36,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/JK,-,175.7,-,-,-,-
7,1,33,2019-08-28,10:04,10:08,212,8.27,6.91,189,1960,1280,26.9,0.8,198,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,175.7,-,-,-,-
7,1,33,2019-08-29,13:45,13:47,32,8.14,6.95,180,1930,1240,29.6,0.9,34.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AP/BK,-,175.7,-,-,-,-
7,1,33,2019-08-30,13:30,13:32,24,8.09,5.06,163,1790,1150,29.9,0.9,27.3,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,JK/HB,-,175.7,-,-,-,-
7,1,33,2019-08-31,13:38,13:40,35,8.36,6,164,1870,1190,30.2,0.9,35.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,-,175.7,-,-,-,-
7,1,33,2019-09-01,13:31,13:33,31,8.16,6.78,188,1910,1230,30.1,0.9,31.4,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK,-,176,-,-,-,-
7,1,33,2019-09-02,13:35,13:37,32,8.28,6.29,171,1910,1230,30.4,0.7,37,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/JK,-,175,-,-,-,-
7,1,33,2019-09-03,14:01,14:03,28,7.99,6.86,126,1900,1210,28.7,0.9,35.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FR,-,175.5,-,-,-,-
7,1,33,2019-09-04,10:03,10:10,26,7.78,7.5,210,1770,1130,27.5,0.9,32.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/RT/FP,-,176,-,-,-,-
7,1,33,2019-09-05,10:00,10:04,22,7,7.37,156,1970,1260,25.9,1,22.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,-,175.5,-,-,-,-
7,1,33,2019-09-06,9:41,9:45,15,8.24,6.81,219,1810,1160,26.3,0.9,24.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,175.5,-,-,-,-
7,1,33,2019-09-07,9:53,9:57,27,8.06,7.21,227,1780,1140,26.9,0.8,25.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/RT,-,175.5,-,-,-,-
7,1,33,2019-09-08,11:38,11:40,24,8.36,6.55,177,1860,1190,29.4,0.9,23.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,-,175.5,-,-,-,-
7,1,33,2019-09-09,13:25,13:27,22,8.37,6.9,230,1900,1200,30.2,0.9,22.3,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FR,-,176.12,-,-,-,-
7,1,33,2019-09-10,13:39,13:43,27,6.98,6.6,149,2120,1300,29,1,29,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP,-,176.12,-,-,-,-
7,1,33,2019-09-11,9:26,9:30,25,8.29,6.9,231,1920,1230,27.5,1,27.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP,-,175.9,-,-,-,-
7,1,33,2019-09-12,9:49,9:53,29,8.4,7.3,229,1960,1240,25.7,1,36.7,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP,-,175.5,-,-,-,-
7,1,33,2019-09-13,14:01,14:06,34,8.31,7.2,192,1830,1170,28.5,0.9,30.1,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP,-,175.5,-,-,-,-
7,1,33,2019-09-14,9:57,10:01,35,8.23,7.18,231,1820,1190,27.2,0.9,32.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,176.13,-,-,-,-
7,1,33,2019-09-15,9:43,9:45,32,8.36,7.02,201,2170,1200,27.2,0.9,31.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK,-,176.13,-,-,-,-
7,1,33,2019-09-16,13:51,13:53,19,7.6,7.03,231,1790,1190,29.5,0.9,37.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FR,-,176.12,-,-,-,-
7,1,33,2019-09-17,13:28,13:32,32,8.21,6.7,219,1940,1300,30,1,24,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP,-,176.1,-,-,-,-
7,1,33,2019-09-18,14:05,14:08,35,8.26,6.78,209,1870,1180,29.7,0.9,36.7,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP,-,176.13,-,-,-,-
7,1,33,2019-09-19,14:39,14:42,33,8.21,6.93,237,1860,1170,29.7,0.9,33.4,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP,-,176.12,-,-,-,-
7,1,33,2019-09-20,11:17,11:20,45,8.16,8.02,206,1860,1190,29.2,0.9,55.3,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,-,176.13,-,-,-,-
7,1,33,2019-09-21,9:55,9:58,40,8.19,6.79,236,1890,1190,26.5,0.9,36.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,176.12,-,-,-,-
7,1,33,2019-09-22,11:57,11:59,24,8.48,6.78,229,1930,1230,28.5,0.8,25.9,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,-,176.12,-,-,-,-
7,1,33,2019-09-23,11:01,11:03,33,8.35,7.02,186,1920,1220,30.4,0.9,48.9,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK,-,176.12,-,-,-,-
7,1,33,2019-09-24,9:26,9:29,112,8.24,6.64,212,1880,1200,27.8,1,85.2,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,JK/FP,-,176.12,-,-,-,-
7,1,33,2019-09-25,13:46,13:50,204,8.13,6.72,127,1870,1200,28.2,0.9,20.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,JK/FP,-,176.14,-,-,-,-
7,1,33,2019-09-26,13:27,13:31,47,8.13,6.54,207,1910,1220,30.5,1,52.8,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,JK/FP,-,176.1,-,-,-,-
7,1,33,2019-09-27,13:36,13:40,38,7.96,7.03,201,1880,1200,32.5,1,7,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,JK/FP,-,176.13,-,-,-,-
7,1,33,2019-09-28,9:30,9:33,30,8.19,6.91,231,1810,1140,27.7,0.9,28.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP,-,176.13,-,-,-,-
7,1,33,2019-09-29,9:44,9:46,35,7.87,7,208,1860,1190,29.9,0.8,25.2,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL,-,176.13,-,-,-,-
7,1,33,2019-09-30,13:45,13:47,32,8.11,6.5,223,1840,1190,30.8,1.9,3.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,-,176.13,-,-,-,-
7,1,33,2019-10-01,10:05,10:10,30,7.86,6.96,160,1880,1200,29.6,0.9,35.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,-,176.13,-,-,-,-
7,1,33,2019-10-02,9:31,9:33,27,7.79,7.18,172,1890,1210,29.4,0.8,28.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/RT,-,176.14,-,-,-,-
7,1,33,2019-10-03,13:54,13:57,33,8.2,6.8,212,1870,1200,32.1,0.9,36.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FP,-,176.14,-,-,-,-
7,1,33,2019-10-04,9:49,9:53,33,8.3,6.2,160,2040,1300,28.6,1,46.7,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP,-,176.14,-,-,-,-
7,1,33,2019-10-05,11:33,11:37,25,8.3,6.88,232,1840,1240,28.1,0.9,30.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,176.16,-,-,-,-
7,1,33,2019-10-06,9:58,10:00,27,8.52,6.79,136,2340,1480,30.9,1.1,26.3,-,-,Pasang,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK,-,176.23,-,-,-,-
7,1,33,2019-10-07,14:28,14:30,36,7.9,6.4,203,2360,1510,31.5,1.2,26.3,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,OS/JK/FR,-,176.19,-,-,-,-
7,1,33,2019-10-08,9:56,9:58,23,8.35,6.8,186,2370,1520,29.7,1.2,31.4,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP/RT,-,176.19,-,-,-,-
7,1,33,2019-10-09,13:22,13:24,32,8.14,6.93,183,2560,1640,29.6,1.2,28.6,-,-,Pasang,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/JK,-,176.21,-,-,-,-
7,1,33,2019-10-10,9:44,9:47,20,7,6.47,140,2580,1420,28.2,1.2,35.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.19,-,-,-,-
7,1,33,2019-10-11,9:59,10:03,35,8,7.34,153,2590,1650,29.1,1.2,33.7,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.17,-,-,-,-
7,1,33,2019-10-12,10:03,10:05,40,8.15,7.2,160,2510,1580,29.4,1.2,35.8,-,-,Pasang,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,176.2,-,-,-,-
7,1,33,2019-10-13,9:46,9:50,25,8.3,6.81,159,2340,1500,31.7,1.1,25.4,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK,-,176.18,-,-,-,-
7,1,33,2019-10-14,13:35,13:37,34,8.47,7.03,188,2310,1470,32.9,1.1,38,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,JK/BK,-,176.18,-,-,-,-
7,1,33,2019-10-15,14:00,14:05,23,7.68,7.1,216,2210,1410,33.1,1.1,18.7,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,OS/FR,-,176.17,-,-,-,-
7,1,33,2019-10-16,11:18,11:22,30,8.17,6.21,186,2280,1450,31.1,1.1,26,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.18,-,-,-,-
7,1,33,2019-10-17,9:48,9:51,30,8.08,6.73,232,3160,1380,30.1,1.1,26.8,-,-,Pasang,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.21,-,-,-,-
7,1,33,2019-10-18,9:35,9:39,26,8.05,6.51,221,2270,1450,29.8,1.1,15,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.18,-,-,-,-
7,1,33,2019-10-19,9:50,9:54,42,8.28,6.9,227,2190,1480,29.3,1.1,42.9,-,-,Pasang,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP,-,176.22,-,-,-,-
7,1,33,2019-10-20,9:46,9:48,27,8.2,6.42,202,2190,1400,28.4,1.1,26.9,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,AL/BK,-,176.22,-,-,-,-
7,1,33,2019-10-21,10:12,10:14,20,8.27,6.81,209,2210,1420,30.2,1.1,22.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FR/BK,-,176.23,-,-,-,-
7,1,33,2019-10-22,11:36,11:38,32,8.2,6.59,207,2300,1470,31.6,1.6,19.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/BK,-,176.22,-,-,-,-
7,1,33,2019-10-23,13:37,13:41,26,8.03,6.52,204,2150,1380,32,1.9,18.1,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.21,-,-,-,-
7,1,33,2019-10-24,13:45,13:49,25,8.31,7.08,193,2090,1320,30.8,1.8,31.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.23,-,-,-,-
7,1,33,2019-10-25,13:28,13:30,27,8.33,6.54,203,2230,1420,31.2,1.1,31.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/JK,-,176.2,-,-,-,-
7,1,33,2019-10-26,9:30,9:32,34,8.51,7.02,200,2230,1430,31.7,1.1,31.7,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/AL,-,176.2,-,-,-,-
7,1,33,2019-10-27,13:12,13:15,34,7.69,6.97,248,2240,1410,28.1,1.9,26.9,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,FP,-,176.2,-,-,-,-
7,1,33,2019-10-28,13:36,13:40,29,7.79,6.37,231,2040,1310,30.2,1.3,37.4,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.24,-,-,-,-
7,1,33,2019-10-29,13:33,13:35,22,8.03,6.87,211,2040,1300,31,1,17.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/JK,-,176.24,-,-,-,-
7,1,33,2019-10-30,11:53,11:55,29,8.44,7.08,218,2120,1350,31,1,21.9,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/JK,-,176.25,-,-,-,-
7,1,33,2019-10-31,14:28,14:30,82,7.82,6.73,177,1750,1120,30.5,0.8,48.3,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,176.23,-,-,-,-
7,1,33,2019-11-01,12:05,12:07,-,7.7,6.9,209,1970,1260,30.7,1,21.2,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/FR,-,176.25,-,-,-,-
7,1,33,2019-11-02,10:48,10:50,30,8.38,6.59,217,2060,1310,30.9,1,28.6,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/FR,-,176.15,-,-,-,-
7,1,33,2019-11-03,12:29,12:32,26,8.15,6.45,165,1890,1210,31,0.9,28.5,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.29,-,-,-,-
7,1,33,2019-11-04,12:42,12:45,44,8,6.7,209,1970,1240,30.2,0.9,34.5,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,TWRE,FP/JK,-,176.26,-,-,-,-
7,1,33,2019-11-05,0:00,10:05,29,7.63,6.91,195,1820,1170,32.1,0.9,32.1,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/BK/FR/MW,-,176.22,-,-,-,MONTHLY
7,1,33,2019-11-06,12:49,12:53,36,8,6.81,152,2160,1380,30.6,1,30.6,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.25,-,-,-,-
7,1,33,2019-11-07,10:45,10:47,23,8.15,6.91,190,2110,1350,31.4,1,31.4,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/JK,-,176.24,-,-,-,-
7,1,33,2019-11-08,10:23,10:25,25,8.1,7.07,200,1940,1240,31.5,0.9,31.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FR,-,176.24,-,-,-,-
7,1,33,2019-11-09,9:48,9:50,28,8.16,6.93,184,1980,1240,30.2,0.8,30.2,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/RT,-,176.23,-,-,-,-
7,1,33,2019-11-10,10:44,10:48,39,8.14,7.19,179,1920,1220,26.6,0.9,60.5,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP,-,176.23,-,-,-,-
7,1,33,2019-11-11,11:11,11:14,51,8.22,6.91,160,1900,1210,31.9,0.9,34.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.25,-,-,-,-
7,1,33,2019-11-12,13:25,13:29,32,7.71,7.2,216,1760,1120,33.4,0.8,10.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/FR,-,176.24,-,-,-,-
7,1,33,2019-11-13,13:40,13:42,29,8.18,6.91,210,2280,1430,31,0.5,24.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/JK,-,176.24,-,-,-,-
7,1,33,2019-11-14,13:56,14:00,23,8.29,6.77,194,1880,1200,30.9,0.9,14.1,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/FR,-,176.24,-,-,-,-
7,1,33,2019-11-15,13:53,13:56,27,8.2,6.5,190,1900,1183,30,0.8,12.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/FR,-,176.25,-,-,-,-
7,1,33,2019-11-16,11:44,11:46,29,8.27,7.01,189,1940,1240,30.3,0.9,22.6,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,AL/FR,-,176.24,-,-,-,-
7,1,33,2019-11-17,11:44,11:46,26,8.23,7.34,189,1990,1260,30.8,1,18.7,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP/JK,-,176.2,-,-,-,-
7,1,33,2019-11-18,13:26,13:30,51,8.18,6.61,197,1950,1240,30.8,0.9,24.1,-,-,Pasang,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.23,-,-,-,-
7,1,33,2019-11-19,14:18,14:22,18,8.07,6.73,194,1540,960,28.6,0.7,46.2,-,-,Pasang,Agak keruh,Normal,Ada,Ada,Tidak,TWRE,FR/FP,-,176.44,-,-,-,-
7,1,33,2019-11-20,13:35,13:39,24,8.14,6.7,208,1660,1030,30.3,0.8,15.3,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/FP,-,176.34,-,-,-,-
7,1,33,2019-11-21,14:37,14:41,44,8.03,7.04,210,1700,1080,29.8,0.8,21.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/FR/NB,-,176.28,-,-,-,-
7,1,33,2019-11-22,13:51,13:53,42,7.54,6.8,209,1630,1040,31.6,0.8,12.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/NB,-,176.24,-,-,-,-
7,1,33,2019-11-23,13:17,13:20,29,7.83,6.5,205,1630,1040,30.2,0.8,14,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/NB,-,176.26,-,-,-,-
7,1,33,2019-11-24,13:31,13:33,34,8.16,6.6,187,1650,1050,31.6,0.8,41.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/JK,-,176.25,-,-,-,-
7,1,33,2019-11-25,12:30,12:32,31,7.88,6.72,226,1600,1030,31.8,0.8,23.9,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,RT/JK,-,176.24,-,-,-,-
7,1,33,2019-11-26,13:36,13:38,28,8.11,6.8,220,1590,1020,31.4,0.7,22.3,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/JK,-,176.25,-,-,-,-
7,1,33,2019-11-27,13:20,13:22,25,8.16,6.7,189,1700,1080,31.9,0.8,16.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/FR,-,176.27,-,-,-,-
7,1,33,2019-11-28,13:30,13:32,32,8.15,6.69,188,1699,1079,31.7,0.8,16.1,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,OS/NB,-,176.27,-,-,-,-
7,1,33,2019-11-29,13;41,13:43,23,8.21,6.79,188,1490,954,30.6,0.7,21.1,-,-,Pasang,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/NB,-,176.35,-,-,-,-
7,1,33,2019-11-30,13:22,13:24,16,7.69,6.97,220,1450,931,31.6,0.7,17.9,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,TWRE,BK/NB,-,176.31,-,-,-,-
7,1,33,2019-12-01,12:31,12:35,24,8.15,6.4,193,1490,952,30.1,0.7,20.9,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/JK,-,176.29,-,-,-,-
7,1,33,2019-12-02,14:26,14:30,25,8.14,7.2,197,1530,975,31.6,0.8,21.4,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,OS/FP,-,176.3,-,-,-,-
7,1,33,2019-12-03,9:52,10:03,31,6.12,6.8,306,1440,919,30.7,0.7,24.3,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FR/RT/NB,-,176.31,-,-,-,-
7,1,33,2019-12-04,14:39,14:43,23,8,6.78,184,1670,1060,29.8,0.8,30,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP,-,176.26,-,-,-,-
7,1,33,2019-12-05,13:42,13:46,19,8,6.74,183,1660,1140,30.7,0.8,28.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,FP/FR,-,176.26,-,-,-,-
7,1,33,2019-12-06,14:44,14:46,12,8.1,6.7,212,1590,1010,33.8,0.7,10.7,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,NB/BK/FR,-,176.3,-,-,-,-
7,1,33,2019-12-07,13:45,13:47,16,7.83,6.79,211,1740,1100,31.2,0.8,17.3,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,BK/NB,-,176.25,-,-,-,-
7,1,33,2019-12-08,13:42,13:44,23,7.88,6.58,198,1980,1050,31.6,0.5,20.4,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,TWRE,RT/FP,-,176.23,-,-,-,-
